x-axis,1,N_LBL
+230.000E-03,+2.981641E+00,+402.344E-03
+235.000E-03,+2.966016E+00,+401.367E-03
+240.000E-03,+2.950391E+00,+400.391E-03
+245.000E-03,+2.934766E+00,+399.414E-03
+250.000E-03,+2.919141E+00,+397.461E-03
+255.000E-03,+2.904492E+00,+395.508E-03
+260.000E-03,+2.888867E+00,+392.578E-03
+265.000E-03,+2.874219E+00,+389.648E-03
+270.000E-03,+2.859570E+00,+386.719E-03
+275.000E-03,+2.845898E+00,+382.813E-03
+280.000E-03,+2.832227E+00,+377.930E-03
+285.000E-03,+2.818555E+00,+373.047E-03
+290.000E-03,+2.804883E+00,+368.164E-03
+295.000E-03,+2.792187E+00,+363.281E-03
+300.000E-03,+2.779492E+00,+357.422E-03
+305.000E-03,+2.765820E+00,+351.563E-03
+310.000E-03,+2.754102E+00,+345.703E-03
+315.000E-03,+2.742383E+00,+339.844E-03
+320.000E-03,+2.731641E+00,+333.008E-03
+325.000E-03,+2.719922E+00,+325.195E-03
+330.000E-03,+2.709180E+00,+316.406E-03
+335.000E-03,+2.698437E+00,+308.594E-03
+340.000E-03,+2.688672E+00,+300.781E-03
+345.000E-03,+2.678906E+00,+291.992E-03
+350.000E-03,+2.670117E+00,+284.180E-03
+355.000E-03,+2.660352E+00,+275.391E-03
+360.000E-03,+2.651562E+00,+266.602E-03
+365.000E-03,+2.643750E+00,+257.813E-03
+370.000E-03,+2.636914E+00,+247.070E-03
+375.000E-03,+2.630078E+00,+237.305E-03
+380.000E-03,+2.623242E+00,+226.563E-03
+385.000E-03,+2.617383E+00,+215.820E-03
+390.000E-03,+2.611523E+00,+205.078E-03
+395.000E-03,+2.605664E+00,+194.336E-03
+400.000E-03,+2.600781E+00,+183.594E-03
+405.000E-03,+2.596875E+00,+171.875E-03
+410.000E-03,+2.592969E+00,+160.156E-03
+415.000E-03,+2.590039E+00,+148.438E-03
+420.000E-03,+2.586133E+00,+137.695E-03
+425.000E-03,+2.584180E+00,+125.977E-03
+430.000E-03,+2.581250E+00,+115.234E-03
+435.000E-03,+2.580273E+00,+102.539E-03
+440.000E-03,+2.579297E+00,+89.844E-03
+445.000E-03,+2.579297E+00,+77.148E-03
+450.000E-03,+2.579297E+00,+64.453E-03
+455.000E-03,+2.579297E+00,+51.758E-03
+460.000E-03,+2.581250E+00,+40.039E-03
+465.000E-03,+2.582227E+00,+27.344E-03
+470.000E-03,+2.584180E+00,+14.648E-03
+475.000E-03,+2.586133E+00,+2.930E-03
+480.000E-03,+2.589062E+00,-8.789E-03
+485.000E-03,+2.592969E+00,-21.484E-03
+490.000E-03,+2.596875E+00,-33.203E-03
+495.000E-03,+2.601758E+00,-44.922E-03
+500.000E-03,+2.606641E+00,-57.617E-03
+505.000E-03,+2.611523E+00,-70.312E-03
+510.000E-03,+2.618359E+00,-82.031E-03
+515.000E-03,+2.624219E+00,-95.703E-03
+520.000E-03,+2.630078E+00,-108.398E-03
+525.000E-03,+2.637891E+00,-121.094E-03
+530.000E-03,+2.644727E+00,-132.812E-03
+535.000E-03,+2.652539E+00,-145.508E-03
+540.000E-03,+2.661328E+00,-156.250E-03
+545.000E-03,+2.671094E+00,-168.945E-03
+550.000E-03,+2.680859E+00,-181.641E-03
+555.000E-03,+2.690625E+00,-193.359E-03
+560.000E-03,+2.700391E+00,-205.078E-03
+565.000E-03,+2.711133E+00,-216.797E-03
+570.000E-03,+2.721875E+00,-226.562E-03
+575.000E-03,+2.733594E+00,-237.305E-03
+580.000E-03,+2.744336E+00,-249.023E-03
+585.000E-03,+2.756055E+00,-259.766E-03
+590.000E-03,+2.767773E+00,-269.531E-03
+595.000E-03,+2.780469E+00,-280.273E-03
+600.000E-03,+2.793164E+00,-291.016E-03
+605.000E-03,+2.805859E+00,-299.805E-03
+610.000E-03,+2.820508E+00,-308.594E-03
+615.000E-03,+2.834180E+00,-318.359E-03
+620.000E-03,+2.847852E+00,-327.148E-03
+625.000E-03,+2.861523E+00,-334.961E-03
+630.000E-03,+2.876172E+00,-342.773E-03
+635.000E-03,+2.890820E+00,-351.562E-03
+640.000E-03,+2.906445E+00,-358.398E-03
+645.000E-03,+2.921094E+00,-366.211E-03
+650.000E-03,+2.937695E+00,-374.023E-03
+655.000E-03,+2.953320E+00,-380.859E-03
+660.000E-03,+2.968945E+00,-387.695E-03
+665.000E-03,+2.983594E+00,-394.531E-03
+670.000E-03,+2.999219E+00,-399.414E-03
+675.000E-03,+3.013867E+00,-404.297E-03
+680.000E-03,+3.029492E+00,-410.156E-03
+685.000E-03,+3.044141E+00,-415.039E-03
+690.000E-03,+3.058789E+00,-418.945E-03
+695.000E-03,+3.073437E+00,-422.852E-03
+700.000E-03,+3.089062E+00,-425.781E-03
+705.000E-03,+3.104687E+00,-428.711E-03
+710.000E-03,+3.119336E+00,-431.641E-03
+715.000E-03,+3.134961E+00,-434.570E-03
+720.000E-03,+3.151562E+00,-436.523E-03
+725.000E-03,+3.167187E+00,-437.500E-03
+730.000E-03,+3.183789E+00,-438.477E-03
+735.000E-03,+3.199414E+00,-438.477E-03
+740.000E-03,+3.214062E+00,-438.477E-03
+745.000E-03,+3.228711E+00,-438.477E-03
+750.000E-03,+3.243359E+00,-437.500E-03
+755.000E-03,+3.258984E+00,-435.547E-03
+760.000E-03,+3.275586E+00,-433.594E-03
+765.000E-03,+3.289258E+00,-431.641E-03
+770.000E-03,+3.302930E+00,-429.688E-03
+775.000E-03,+3.317578E+00,-426.758E-03
+780.000E-03,+3.331250E+00,-422.852E-03
+785.000E-03,+3.344922E+00,-419.922E-03
+790.000E-03,+3.357617E+00,-415.039E-03
+795.000E-03,+3.370312E+00,-410.156E-03
+800.000E-03,+3.383008E+00,-405.273E-03
+805.000E-03,+3.394727E+00,-399.414E-03
+810.000E-03,+3.407422E+00,-393.555E-03
+815.000E-03,+3.419141E+00,-387.695E-03
+820.000E-03,+3.430859E+00,-380.859E-03
+825.000E-03,+3.441602E+00,-374.023E-03
+830.000E-03,+3.452344E+00,-366.211E-03
+835.000E-03,+3.462109E+00,-359.375E-03
+840.000E-03,+3.472852E+00,-351.563E-03
+845.000E-03,+3.482617E+00,-343.750E-03
+850.000E-03,+3.493359E+00,-334.961E-03
+855.000E-03,+3.501172E+00,-326.172E-03
+860.000E-03,+3.509961E+00,-316.406E-03
+865.000E-03,+3.518750E+00,-307.617E-03
+870.000E-03,+3.525586E+00,-296.875E-03
+875.000E-03,+3.533398E+00,-287.109E-03
+880.000E-03,+3.541211E+00,-276.367E-03
+885.000E-03,+3.547070E+00,-265.625E-03
+890.000E-03,+3.552930E+00,-253.906E-03
+895.000E-03,+3.558789E+00,-243.164E-03
+900.000E-03,+3.563672E+00,-231.445E-03
+905.000E-03,+3.568555E+00,-218.750E-03
+910.000E-03,+3.571484E+00,-206.055E-03
+915.000E-03,+3.575391E+00,-194.336E-03
+920.000E-03,+3.578320E+00,-181.641E-03
+925.000E-03,+3.580273E+00,-167.969E-03
+930.000E-03,+3.583203E+00,-154.297E-03
+935.000E-03,+3.584180E+00,-141.602E-03
+940.000E-03,+3.585156E+00,-127.930E-03
+945.000E-03,+3.586133E+00,-114.258E-03
+950.000E-03,+3.586133E+00,-101.563E-03
+955.000E-03,+3.585156E+00,-87.891E-03
+960.000E-03,+3.584180E+00,-74.219E-03
+965.000E-03,+3.583203E+00,-60.547E-03
+970.000E-03,+3.580273E+00,-47.852E-03
+975.000E-03,+3.578320E+00,-34.180E-03
+980.000E-03,+3.575391E+00,-21.484E-03
+985.000E-03,+3.572461E+00,-8.789E-03
+990.000E-03,+3.567578E+00,+4.883E-03
+995.000E-03,+3.562695E+00,+17.578E-03
+1.000000E+00,+3.557812E+00,+30.273E-03
+1.005000E+00,+3.551953E+00,+42.969E-03
+1.010000E+00,+3.546094E+00,+57.617E-03
+1.015000E+00,+3.540234E+00,+71.289E-03
+1.020000E+00,+3.533398E+00,+84.961E-03
+1.025000E+00,+3.525586E+00,+98.633E-03
+1.030000E+00,+3.517773E+00,+112.305E-03
+1.035000E+00,+3.508984E+00,+125.000E-03
+1.040000E+00,+3.500195E+00,+137.695E-03
+1.045000E+00,+3.491406E+00,+150.391E-03
+1.050000E+00,+3.481641E+00,+162.109E-03
+1.055000E+00,+3.470898E+00,+174.805E-03
+1.060000E+00,+3.460156E+00,+186.523E-03
+1.065000E+00,+3.450391E+00,+197.266E-03
+1.070000E+00,+3.440625E+00,+209.961E-03
+1.075000E+00,+3.429883E+00,+221.680E-03
+1.080000E+00,+3.418164E+00,+233.398E-03
+1.085000E+00,+3.406445E+00,+244.141E-03
+1.090000E+00,+3.392773E+00,+254.883E-03
+1.095000E+00,+3.381055E+00,+264.648E-03
+1.100000E+00,+3.368359E+00,+273.437E-03
+1.105000E+00,+3.355664E+00,+282.227E-03
+1.110000E+00,+3.341992E+00,+291.016E-03
+1.115000E+00,+3.328320E+00,+299.805E-03
+1.120000E+00,+3.315625E+00,+308.594E-03
+1.125000E+00,+3.300977E+00,+317.383E-03
+1.130000E+00,+3.287305E+00,+326.172E-03
+1.135000E+00,+3.273633E+00,+333.008E-03
+1.140000E+00,+3.257031E+00,+339.844E-03
+1.145000E+00,+3.240430E+00,+347.656E-03
+1.150000E+00,+3.226758E+00,+353.516E-03
+1.155000E+00,+3.212109E+00,+359.375E-03
+1.160000E+00,+3.197461E+00,+365.234E-03
+1.165000E+00,+3.181836E+00,+371.094E-03
+1.170000E+00,+3.165234E+00,+375.977E-03
+1.175000E+00,+3.148633E+00,+381.836E-03
+1.180000E+00,+3.132031E+00,+385.742E-03
+1.185000E+00,+3.117383E+00,+389.648E-03
+1.190000E+00,+3.101758E+00,+392.578E-03
+1.195000E+00,+3.086133E+00,+394.531E-03
+1.200000E+00,+3.071484E+00,+396.484E-03
+1.205000E+00,+3.056836E+00,+398.437E-03
+1.210000E+00,+3.042187E+00,+400.391E-03
+1.215000E+00,+3.027539E+00,+401.367E-03
+1.220000E+00,+3.011914E+00,+402.344E-03
+1.225000E+00,+2.996289E+00,+403.320E-03
+1.230000E+00,+2.980664E+00,+403.320E-03
+1.235000E+00,+2.966016E+00,+401.367E-03
+1.240000E+00,+2.950391E+00,+401.367E-03
+1.245000E+00,+2.933789E+00,+399.414E-03
+1.250000E+00,+2.919141E+00,+397.461E-03
+1.255000E+00,+2.904492E+00,+395.508E-03
+1.260000E+00,+2.888867E+00,+392.578E-03
+1.265000E+00,+2.873242E+00,+388.672E-03
+1.270000E+00,+2.859570E+00,+384.766E-03
+1.275000E+00,+2.845898E+00,+380.859E-03
+1.280000E+00,+2.832227E+00,+376.953E-03
+1.285000E+00,+2.817578E+00,+372.070E-03
+1.290000E+00,+2.803906E+00,+368.164E-03
+1.295000E+00,+2.791211E+00,+363.281E-03
+1.300000E+00,+2.779492E+00,+357.422E-03
+1.305000E+00,+2.766797E+00,+351.563E-03
+1.310000E+00,+2.754102E+00,+346.680E-03
+1.315000E+00,+2.742383E+00,+339.844E-03
+1.320000E+00,+2.731641E+00,+333.008E-03
+1.325000E+00,+2.720898E+00,+326.172E-03
+1.330000E+00,+2.709180E+00,+317.383E-03
+1.335000E+00,+2.698437E+00,+309.570E-03
+1.340000E+00,+2.688672E+00,+301.758E-03
+1.345000E+00,+2.678906E+00,+292.969E-03
+1.350000E+00,+2.669141E+00,+284.180E-03
+1.355000E+00,+2.660352E+00,+276.367E-03
+1.360000E+00,+2.651562E+00,+267.578E-03
+1.365000E+00,+2.643750E+00,+257.813E-03
+1.370000E+00,+2.636914E+00,+248.047E-03
+1.375000E+00,+2.629102E+00,+238.281E-03
+1.380000E+00,+2.623242E+00,+227.539E-03
+1.385000E+00,+2.617383E+00,+216.797E-03
+1.390000E+00,+2.611523E+00,+206.055E-03
+1.395000E+00,+2.605664E+00,+194.336E-03
+1.400000E+00,+2.600781E+00,+183.594E-03
+1.405000E+00,+2.596875E+00,+172.852E-03
+1.410000E+00,+2.592969E+00,+161.133E-03
+1.415000E+00,+2.589062E+00,+148.438E-03
+1.420000E+00,+2.586133E+00,+136.719E-03
+1.425000E+00,+2.584180E+00,+125.977E-03
+1.430000E+00,+2.581250E+00,+113.281E-03
+1.435000E+00,+2.580273E+00,+100.586E-03
+1.440000E+00,+2.579297E+00,+88.867E-03
+1.445000E+00,+2.578320E+00,+76.172E-03
+1.450000E+00,+2.578320E+00,+63.477E-03
+1.455000E+00,+2.579297E+00,+50.781E-03
+1.460000E+00,+2.580273E+00,+39.063E-03
+1.465000E+00,+2.581250E+00,+27.344E-03
+1.470000E+00,+2.583203E+00,+15.625E-03
+1.475000E+00,+2.586133E+00,+2.930E-03
+1.480000E+00,+2.589062E+00,-8.789E-03
+1.485000E+00,+2.592969E+00,-21.484E-03
+1.490000E+00,+2.596875E+00,-33.203E-03
+1.495000E+00,+2.601758E+00,-44.922E-03
+1.500000E+00,+2.606641E+00,-57.617E-03
+1.505000E+00,+2.611523E+00,-70.312E-03
+1.510000E+00,+2.617383E+00,-83.008E-03
+1.515000E+00,+2.624219E+00,-94.727E-03
+1.520000E+00,+2.630078E+00,-107.422E-03
+1.525000E+00,+2.636914E+00,-120.117E-03
+1.530000E+00,+2.644727E+00,-131.836E-03
+1.535000E+00,+2.652539E+00,-144.531E-03
+1.540000E+00,+2.661328E+00,-157.227E-03
+1.545000E+00,+2.671094E+00,-168.945E-03
+1.550000E+00,+2.679883E+00,-181.641E-03
+1.555000E+00,+2.689648E+00,-192.383E-03
+1.560000E+00,+2.700391E+00,-204.102E-03
+1.565000E+00,+2.711133E+00,-215.820E-03
+1.570000E+00,+2.721875E+00,-226.562E-03
+1.575000E+00,+2.732617E+00,-237.305E-03
+1.580000E+00,+2.744336E+00,-249.023E-03
+1.585000E+00,+2.755078E+00,-259.766E-03
+1.590000E+00,+2.767773E+00,-270.508E-03
+1.595000E+00,+2.780469E+00,-281.250E-03
+1.600000E+00,+2.793164E+00,-291.992E-03
+1.605000E+00,+2.805859E+00,-301.758E-03
+1.610000E+00,+2.819531E+00,-310.547E-03
+1.615000E+00,+2.834180E+00,-319.336E-03
+1.620000E+00,+2.847852E+00,-327.148E-03
+1.625000E+00,+2.861523E+00,-334.961E-03
+1.630000E+00,+2.876172E+00,-342.773E-03
+1.635000E+00,+2.890820E+00,-351.562E-03
+1.640000E+00,+2.906445E+00,-359.375E-03
+1.645000E+00,+2.921094E+00,-367.187E-03
+1.650000E+00,+2.936719E+00,-375.000E-03
+1.655000E+00,+2.952344E+00,-380.859E-03
+1.660000E+00,+2.967969E+00,-386.719E-03
+1.665000E+00,+2.983594E+00,-393.555E-03
+1.670000E+00,+2.999219E+00,-399.414E-03
+1.675000E+00,+3.013867E+00,-405.273E-03
+1.680000E+00,+3.029492E+00,-410.156E-03
+1.685000E+00,+3.044141E+00,-414.062E-03
+1.690000E+00,+3.058789E+00,-417.969E-03
+1.695000E+00,+3.073437E+00,-422.852E-03
+1.700000E+00,+3.088086E+00,-426.758E-03
+1.705000E+00,+3.103711E+00,-429.687E-03
+1.710000E+00,+3.119336E+00,-431.641E-03
+1.715000E+00,+3.134961E+00,-434.570E-03
+1.720000E+00,+3.151562E+00,-435.547E-03
+1.725000E+00,+3.168164E+00,-436.523E-03
+1.730000E+00,+3.183789E+00,-436.523E-03
+1.735000E+00,+3.199414E+00,-437.500E-03
+1.740000E+00,+3.214062E+00,-437.500E-03
+1.745000E+00,+3.228711E+00,-437.500E-03
+1.750000E+00,+3.242383E+00,-437.500E-03
+1.755000E+00,+3.258984E+00,-435.547E-03
+1.760000E+00,+3.274609E+00,-433.594E-03
+1.765000E+00,+3.289258E+00,-430.664E-03
+1.770000E+00,+3.302930E+00,-428.711E-03
+1.775000E+00,+3.316602E+00,-424.805E-03
+1.780000E+00,+3.330273E+00,-421.875E-03
+1.785000E+00,+3.343945E+00,-418.945E-03
+1.790000E+00,+3.356641E+00,-414.063E-03
+1.795000E+00,+3.369336E+00,-409.180E-03
+1.800000E+00,+3.382031E+00,-405.273E-03
+1.805000E+00,+3.394727E+00,-400.391E-03
+1.810000E+00,+3.407422E+00,-394.531E-03
+1.815000E+00,+3.420117E+00,-388.672E-03
+1.820000E+00,+3.430859E+00,-381.836E-03
+1.825000E+00,+3.441602E+00,-374.023E-03
+1.830000E+00,+3.451367E+00,-367.188E-03
+1.835000E+00,+3.462109E+00,-359.375E-03
+1.840000E+00,+3.472852E+00,-351.563E-03
+1.845000E+00,+3.482617E+00,-342.773E-03
+1.850000E+00,+3.492383E+00,-334.961E-03
+1.855000E+00,+3.501172E+00,-326.172E-03
+1.860000E+00,+3.509961E+00,-317.383E-03
+1.865000E+00,+3.518750E+00,-308.594E-03
+1.870000E+00,+3.526562E+00,-297.852E-03
+1.875000E+00,+3.534375E+00,-287.109E-03
+1.880000E+00,+3.540234E+00,-276.367E-03
+1.885000E+00,+3.547070E+00,-266.602E-03
+1.890000E+00,+3.552930E+00,-254.883E-03
+1.895000E+00,+3.558789E+00,-243.164E-03
+1.900000E+00,+3.563672E+00,-232.422E-03
+1.905000E+00,+3.567578E+00,-219.727E-03
+1.910000E+00,+3.571484E+00,-207.031E-03
+1.915000E+00,+3.575391E+00,-193.359E-03
+1.920000E+00,+3.578320E+00,-180.664E-03
+1.925000E+00,+3.580273E+00,-167.969E-03
+1.930000E+00,+3.583203E+00,-155.273E-03
+1.935000E+00,+3.584180E+00,-141.602E-03
+1.940000E+00,+3.585156E+00,-128.906E-03
+1.945000E+00,+3.586133E+00,-115.234E-03
+1.950000E+00,+3.586133E+00,-101.563E-03
+1.955000E+00,+3.585156E+00,-87.891E-03
+1.960000E+00,+3.584180E+00,-74.219E-03
+1.965000E+00,+3.583203E+00,-61.523E-03
+1.970000E+00,+3.581250E+00,-47.852E-03
+1.975000E+00,+3.578320E+00,-34.180E-03
+1.980000E+00,+3.575391E+00,-21.484E-03
+1.985000E+00,+3.572461E+00,-8.789E-03
+1.990000E+00,+3.567578E+00,+4.883E-03
+1.995000E+00,+3.562695E+00,+18.555E-03
+2.000000E+00,+3.557812E+00,+31.250E-03
+2.005000E+00,+3.552930E+00,+44.922E-03
+2.010000E+00,+3.547070E+00,+59.570E-03
+2.015000E+00,+3.540234E+00,+73.242E-03
+2.020000E+00,+3.533398E+00,+86.914E-03
+2.025000E+00,+3.525586E+00,+99.609E-03
+2.030000E+00,+3.517773E+00,+113.281E-03
+2.035000E+00,+3.508984E+00,+125.000E-03
+2.040000E+00,+3.501172E+00,+136.719E-03
+2.045000E+00,+3.491406E+00,+149.414E-03
+2.050000E+00,+3.482617E+00,+162.109E-03
+2.055000E+00,+3.471875E+00,+174.805E-03
+2.060000E+00,+3.461133E+00,+186.523E-03
+2.065000E+00,+3.450391E+00,+197.266E-03
+2.070000E+00,+3.440625E+00,+208.008E-03
+2.075000E+00,+3.429883E+00,+220.703E-03
+2.080000E+00,+3.417187E+00,+232.422E-03
+2.085000E+00,+3.406445E+00,+243.164E-03
+2.090000E+00,+3.392773E+00,+254.883E-03
+2.095000E+00,+3.381055E+00,+264.648E-03
+2.100000E+00,+3.368359E+00,+273.437E-03
+2.105000E+00,+3.355664E+00,+282.227E-03
+2.110000E+00,+3.342969E+00,+291.016E-03
+2.115000E+00,+3.329297E+00,+300.781E-03
+2.120000E+00,+3.315625E+00,+308.594E-03
+2.125000E+00,+3.301953E+00,+318.359E-03
+2.130000E+00,+3.287305E+00,+326.172E-03
+2.135000E+00,+3.272656E+00,+333.008E-03
+2.140000E+00,+3.257031E+00,+340.820E-03
+2.145000E+00,+3.241406E+00,+347.656E-03
+2.150000E+00,+3.226758E+00,+353.516E-03
+2.155000E+00,+3.212109E+00,+360.352E-03
+2.160000E+00,+3.196484E+00,+366.211E-03
+2.165000E+00,+3.180859E+00,+371.094E-03
+2.170000E+00,+3.165234E+00,+375.977E-03
+2.175000E+00,+3.149609E+00,+380.859E-03
+2.180000E+00,+3.133008E+00,+385.742E-03
+2.185000E+00,+3.117383E+00,+388.672E-03
+2.190000E+00,+3.101758E+00,+392.578E-03
+2.195000E+00,+3.086133E+00,+395.508E-03
+2.200000E+00,+3.071484E+00,+397.461E-03
+2.205000E+00,+3.056836E+00,+400.391E-03
+2.210000E+00,+3.042187E+00,+401.367E-03
+2.215000E+00,+3.028516E+00,+402.344E-03
+2.220000E+00,+3.011914E+00,+402.344E-03
+2.225000E+00,+2.997266E+00,+402.344E-03
+2.230000E+00,+2.981641E+00,+402.344E-03
+2.235000E+00,+2.966992E+00,+401.367E-03
+2.240000E+00,+2.951367E+00,+400.391E-03
+2.245000E+00,+2.934766E+00,+398.438E-03
+2.250000E+00,+2.919141E+00,+396.484E-03
+2.255000E+00,+2.904492E+00,+394.531E-03
+2.260000E+00,+2.888867E+00,+392.578E-03
+2.265000E+00,+2.874219E+00,+389.648E-03
+2.270000E+00,+2.859570E+00,+385.742E-03
+2.275000E+00,+2.844922E+00,+382.813E-03
+2.280000E+00,+2.832227E+00,+377.930E-03
+2.285000E+00,+2.818555E+00,+372.070E-03
+2.290000E+00,+2.804883E+00,+367.188E-03
+2.295000E+00,+2.791211E+00,+362.305E-03
+2.300000E+00,+2.779492E+00,+356.445E-03
+2.305000E+00,+2.766797E+00,+351.563E-03
+2.310000E+00,+2.754102E+00,+346.680E-03
+2.315000E+00,+2.743359E+00,+340.820E-03
+2.320000E+00,+2.731641E+00,+333.984E-03
+2.325000E+00,+2.720898E+00,+326.172E-03
+2.330000E+00,+2.710156E+00,+318.359E-03
+2.335000E+00,+2.699414E+00,+309.570E-03
+2.340000E+00,+2.688672E+00,+301.758E-03
+2.345000E+00,+2.678906E+00,+293.945E-03
+2.350000E+00,+2.670117E+00,+285.156E-03
+2.355000E+00,+2.659375E+00,+276.367E-03
+2.360000E+00,+2.651562E+00,+266.602E-03
+2.365000E+00,+2.643750E+00,+257.813E-03
+2.370000E+00,+2.636914E+00,+248.047E-03
+2.375000E+00,+2.630078E+00,+238.281E-03
+2.380000E+00,+2.623242E+00,+228.516E-03
+2.385000E+00,+2.617383E+00,+216.797E-03
+2.390000E+00,+2.611523E+00,+206.055E-03
+2.395000E+00,+2.605664E+00,+195.313E-03
+2.400000E+00,+2.601758E+00,+184.570E-03
+2.405000E+00,+2.596875E+00,+172.852E-03
+2.410000E+00,+2.592969E+00,+161.133E-03
+2.415000E+00,+2.589062E+00,+148.438E-03
+2.420000E+00,+2.586133E+00,+136.719E-03
+2.425000E+00,+2.584180E+00,+125.977E-03
+2.430000E+00,+2.582227E+00,+114.258E-03
+2.435000E+00,+2.580273E+00,+101.563E-03
+2.440000E+00,+2.579297E+00,+88.867E-03
+2.445000E+00,+2.579297E+00,+77.148E-03
+2.450000E+00,+2.579297E+00,+64.453E-03
+2.455000E+00,+2.579297E+00,+51.758E-03
+2.460000E+00,+2.580273E+00,+40.039E-03
+2.465000E+00,+2.582227E+00,+27.344E-03
+2.470000E+00,+2.584180E+00,+14.648E-03
+2.475000E+00,+2.586133E+00,+2.930E-03
+2.480000E+00,+2.589062E+00,-8.789E-03
+2.485000E+00,+2.592969E+00,-20.508E-03
+2.490000E+00,+2.596875E+00,-32.227E-03
+2.495000E+00,+2.601758E+00,-44.922E-03
